2026-04-19 21:52:32 | INFO | ========================================
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | >>> 无人机遥测 - 电量=1 电压=9.63V
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:09 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:10 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:10 | INFO | >>> WebSocket连接已关闭
2026-04-19 22:00:10 | INFO | ========================================
2026-04-19 22:00:10 | INFO | ========== 自动化任务开始 ==========
2026-04-19 22:00:10 | INFO | ========================================
2026-04-19 22:00:10 | INFO | 步骤1: 连接WebSocket服务器
2026-04-19 22:00:10 | INFO | >>> 开始连接WebSocket服务器
2026-04-19 22:00:10 | INFO | >>> Token未获取，开始获取Token
2026-04-19 22:00:10 | INFO | >>> 开始获取认证Token
2026-04-19 22:00:10 | INFO | >>> 认证服务器: http://localhost:30080/api/auth/token
2026-04-19 22:00:10 | INFO | >>> 用户名: fcs002
